ID,run,temperature,group,day,biomass
12593,22,3.303,8,1820,15.916630120802765
12594,22,3.303,9,1820,0.001806911192624
12595,22,3.303,10,1820,830.694736105947
12596,22,3.303,11,1820,915.8670049793052
12597,22,3.303,12,1820,61.66015671853221
12598,22,3.303,13,1820,18238.00331319413
12599,22,3.303,14,1820,2.6185487469736693e-13
12600,22,7.694,1,1911,1.3179307657056672e-11
12601,22,7.694,2,1911,2.343744808106428e-46
12602,22,7.694,3,1911,27.451440177791195
12603,22,7.694,4,1911,0.0002023300409653
12604,22,7.694,5,1911,49.24979345912519
12605,22,7.694,6,1911,41.64376781070209
12606,22,7.694,7,1911,3.752935444831872e-10
12607,22,7.694,8,1911,23.575003134065305
12608,22,7.694,9,1911,0.0010850848953029
12609,22,7.694,10,1911,953.1684914071768
12610,22,7.694,11,1911,956.0442295446416
12611,22,7.694,12,1911,58.53807773663049
12612,22,7.694,13,1911,18358.893000145297
12613,22,7.694,14,1911,2.6470501630295533e-13
12614,22,19.315,1,2002,9.812767527460336e-10
12615,22,19.315,2,2002,6.0377462177796025e-50
12616,22,19.315,3,2002,11.677528314262458
12617,22,19.315,4,2002,3.332766843621129e-05
12618,22,19.315,5,2002,56.57195759527298
12619,22,19.315,6,2002,41.70974675579611
12620,22,19.315,7,2002,1.2003045234062918e-10
12621,22,19.315,8,2002,29.35120124812018
12622,22,19.315,9,2002,0.0007731328200445
12623,22,19.315,10,2002,1033.9096439144682
12624,22,19.315,11,2002,985.565676740816
12625,22,19.315,12,2002,30.206827198609105
12626,22,19.315,13,2002,18559.39670258958
12627,22,19.315,14,2002,5.441384973989916e-11
12628,22,9.827,1,2093,8.368461849224639e-07
12629,22,9.827,2,2093,4.924447138361489e-54
12630,22,9.827,3,2093,14.946891480624709
12631,22,9.827,4,2093,4.433684721948448e-06
12632,22,9.827,5,2093,57.87555432986879
12633,22,9.827,6,2093,49.01383462135333
12634,22,9.827,7,2093,3.6412525737939215e-11
12635,22,9.827,8,2093,21.58911938843871
12636,22,9.827,9,2093,0.0007434188630537
12637,22,9.827,10,2093,1093.2510337655306
12638,22,9.827,11,2093,1002.2049203391672
12639,22,9.827,12,2093,34.82911651984903
12640,22,9.827,13,2093,18754.50387168061
12641,22,9.827,14,2093,1.9929147859250772e-08
12642,22,2.733,1,2184,9.882364225677936e-07
12643,22,2.733,2,2184,1.876746991887497e-55
12644,22,2.733,3,2184,38.05999121747317
12645,22,2.733,4,2184,1.4236775917013616e-06
12646,22,2.733,5,2184,41.11510575276855
12647,22,2.733,6,2184,37.73921932970662
12648,22,2.733,7,2184,1.4527587613797788e-11
12649,22,2.733,8,2184,16.432930616570538
12650,22,2.733,9,2184,0.0004407936903263
12651,22,2.733,10,2184,1212.9065153547967
12652,22,2.733,11,2184,1049.1480192517165
12653,22,2.733,12,2184,55.59969954847138
12654,22,2.733,13,2184,18857.038166536408
12655,22,2.733,14,2184,1.273004865241161e-08
12656,22,4.098,1,2275,7.70767663284309e-07
12657,22,4.098,2,2275,6.403610907599004e-57
12658,22,4.098,3,2275,30.68278398808858
12659,22,4.098,4,2275,4.059141481410157e-07
12660,22,4.098,5,2275,48.70103890407286
12661,22,4.098,6,2275,27.244507264408
12662,22,4.098,7,2275,5.402689441302183e-12
12663,22,4.098,8,2275,20.85245045009124
12664,22,4.098,9,2275,0.0002578948124134
12665,22,4.098,10,2275,1332.131352150163
12666,22,4.098,11,2275,1092.8007793657816
12667,22,4.098,12,2275,59.03384094543015
12668,22,4.098,13,2275,18976.41807867342
12669,22,4.098,14,2275,1.1340228504003075e-08
12670,22,18.897,1,2366,0.000203623107185
12671,22,18.897,2,2366,3.983619551989387e-60
12672,22,18.897,3,2366,10.842632840064717
12673,22,18.897,4,2366,6.64841508254407e-08
12674,22,18.897,5,2366,70.38634682037467
12675,22,18.897,6,2366,35.32116980793828
12676,22,18.897,7,2366,1.860720931044842e-12
12677,22,18.897,8,2366,29.062478073482072
12678,22,18.897,9,2366,0.0001902169208544
12679,22,18.897,10,2366,1398.4818100716243
12680,22,18.897,11,2366,1115.141720453381
12681,22,18.897,12,2366,30.40060944110087
12682,22,18.897,13,2366,19178.05292939821
12683,22,18.897,14,2366,1.0919106366642978e-05
12684,22,8.372,1,2457,2.834808372476903
12685,22,8.372,2,2457,5.9110650453242834e-64
12686,22,8.372,3,2457,15.450810863223769
12687,22,8.372,4,2457,2.393166123375178e-08
12688,22,8.372,5,2457,65.1137319450106
12689,22,8.372,6,2457,57.943764223198194
12690,22,8.372,7,2457,5.977941422121044e-13
12691,22,8.372,8,2457,18.672487542553043
12692,22,8.372,9,2457,0.0003077864741903
12693,22,8.372,10,2457,1417.7127711540954
12694,22,8.372,11,2457,1128.2495783569084
12695,22,8.372,12,2457,39.33857069348724
12696,22,8.372,13,2457,19402.198259851302
12697,22,8.372,14,2457,0.0612445053139079
12698,22,4.482,1,2548,1.604860722197871
12699,22,4.482,2,2548,3.081444692493796e-65
12700,22,4.482,3,2548,38.92728233021997
12701,22,4.482,4,2548,2.4025715016494072e-08
12702,22,4.482,5,2548,35.006049200084504
12703,22,4.482,6,2548,42.60200472551604
12704,22,4.482,7,2548,2.3040279023451587e-13
12705,22,4.482,8,2548,16.176716232797478
12706,22,4.482,9,2548,0.0001830815641144
12707,22,4.482,10,2548,1534.614046808596
12708,22,4.482,11,2548,1177.2209124490028
12709,22,4.482,12,2548,56.92978060774536
12710,22,4.482,13,2548,19524.258254630902
12711,22,4.482,14,2548,0.0243812099024459
12712,22,9.177,1,2639,5.2095053136916505
12713,22,9.177,2,2639,6.752337711271416e-67
12714,22,9.177,3,2639,19.1227238633609
12715,22,9.177,4,2639,3.3150942943484435e-08
12716,22,9.177,5,2639,83.68973790523191
12717,22,9.177,6,2639,40.22556459602004
12718,22,9.177,7,2639,9.133834650908465e-14
12719,22,9.177,8,2639,18.760792112382475
12720,22,9.177,9,2639,0.0001132007010472
12721,22,9.177,10,2639,1626.021677236006
12722,22,9.177,11,2639,1199.0789704875433
12723,22,9.177,12,2639,65.68890370693528
12724,22,9.177,13,2639,19649.367102357555
12725,22,9.177,14,2639,0.1195337702070017
12726,22,16.755,1,2730,55.31159872858929
12727,22,16.755,2,2730,2.6377260001185943e-71
12728,22,16.755,3,2730,8.35289185029708
12729,22,16.755,4,2730,311.6190792145495
12730,22,16.755,5,2730,52.18824697086455
12731,22,16.755,6,2730,56.1067891358943
12732,22,16.755,7,2730,2.7500377309290438e-14
12733,22,16.755,8,2730,18.87790407061116
12734,22,16.755,9,2730,0.0001190308467497
12735,22,16.755,10,2730,1131.3521703557174
12736,22,16.755,11,2730,563.7028635874233
12737,22,16.755,12,2730,48.34889137684735
12738,22,16.755,13,2730,20741.129536490884
12739,22,16.755,14,2730,2.6656807959557405
12740,22,16.999,1,2821,5.94479333588396
12741,22,16.999,2,2821,1.0576966773601495e-75
12742,22,16.999,3,2821,9.682020837005776
12743,22,16.999,4,2821,59.330640965729714
12744,22,16.999,5,2821,48.946414153993565
12745,22,16.999,6,2821,40.88169314591384
12746,22,16.999,7,2821,6.574602000831041e-15
12747,22,16.999,8,2821,15.099647435830166
12748,22,16.999,9,2821,0.0001476561063649
12749,22,16.999,10,2821,1169.7384412197391
12750,22,16.999,11,2821,563.5781639332021
12751,22,16.999,12,2821,57.74859710911311
12752,22,16.999,13,2821,21295.86453102
12753,22,16.999,14,2821,0.2828007388627454
12754,22,3.8,1,2912,2.831907113937991
12755,22,3.8,2,2912,1.2315560821477707e-77
12756,22,3.8,3,2912,28.49144026893365
12757,22,3.8,4,2912,22.580173898865585
12758,22,3.8,5,2912,43.860485450838766
12759,22,3.8,6,2912,31.4333586591306
12760,22,3.8,7,2912,2.4808679388855407e-15
12761,22,3.8,8,2912,17.37441330285668
12762,22,3.8,9,2912,8.956215851938942e-05
12763,22,3.8,10,2912,1281.464892403418
12764,22,3.8,11,2912,610.1411181501803
12765,22,3.8,12,2912,66.03659701842584
12766,22,3.8,13,2912,21442.4256149838
12767,22,3.8,14,2912,0.0402619327872854
12768,22,6.115,1,3003,2.863697854043464
12769,22,6.115,2,3003,2.4806336144532646e-80
12770,22,6.115,3,3003,8.87050615138176
12771,22,6.115,4,3003,13.31640789420819
12772,22,6.115,5,3003,76.37379864193271
12773,22,6.115,6,3003,32.17263866715795
12774,22,6.115,7,3003,9.521005308405188e-16
12775,22,6.115,8,3003,25.243875443455547
12776,22,6.115,9,3003,6.012489675480967e-05
12777,22,6.115,10,3003,1376.0183493438108
12778,22,6.115,11,3003,645.4469048567644
12779,22,6.115,12,3003,60.94220301437634
12780,22,6.115,13,3003,21585.216648820435
12781,22,6.115,14,3003,0.050631053148234
12782,22,26.104,1,3094,0.5244652659559427
12783,22,26.104,2,3094,2.834988129608821e-84
12784,22,26.104,3,3094,11.677399287956996
12785,22,26.104,4,3094,4.626136603184249
12786,22,26.104,5,3094,15.902536810666854
12787,22,26.104,6,3094,16.962104591329265
12788,22,26.104,7,3094,1.710872458215541e-16
12789,22,26.104,8,3094,7.031121053016835
12790,22,26.104,9,3094,0.0003798892945338
12791,22,26.104,10,3094,1460.2166420222677
12792,22,26.104,11,3094,659.4429015241537
12793,22,26.104,12,3094,67.54948002689191
12794,22,26.104,13,3094,21862.356923737712
12795,22,26.104,14,3094,0.0589794656464677
12796,22,13.869,1,3185,4.48827135028444
12797,22,13.869,2,3185,1.149019992256899e-88
12798,22,13.869,3,3185,10.073269390531566
12799,22,13.869,4,3185,10.620057090122542
12800,22,13.869,5,3185,46.34087726374287
12801,22,13.869,6,3185,17.354976128950245
12802,22,13.869,7,3185,4.336970374988115e-17
12803,22,13.869,8,3185,6.660051437609179
12804,22,13.869,9,3185,0.0007072748369541
12805,22,13.869,10,3185,1536.7998597869343
12806,22,13.869,11,3185,650.5816388535079
12807,22,13.869,12,3185,83.7156024028064
12808,22,13.869,13,3185,22019.47977983315
12809,22,13.869,14,3185,0.1525820932071321
12810,22,6.196,1,3276,4.4536190459414495
12811,22,6.196,2,3276,9.074730470910303e-91
12812,22,6.196,3,3276,24.5248363644626
12813,22,6.196,4,3276,12.906534970692912
12814,22,6.196,5,3276,53.02205280510295
12815,22,6.196,6,3276,15.613278000847693
12816,22,6.196,7,3276,1.652474247117172e-17
12817,22,6.196,8,3276,18.24855180412172
12818,22,6.196,9,3276,0.0004424079555158
12819,22,6.196,10,3276,1643.3749416035898
12820,22,6.196,11,3276,668.0760855851586
12821,22,6.196,12,3276,79.47342536942348
12822,22,6.196,13,3276,22146.246322855182
12823,22,6.196,14,3276,0.0769064496814967
12824,22,19.995,1,3367,4.847012634046498
12825,22,19.995,2,3367,1.857819102276704e-93
12826,22,19.995,3,3367,12.500420185688592
12827,22,19.995,4,3367,13.721312872204775
12828,22,19.995,5,3367,59.20856321212196
12829,22,19.995,6,3367,14.52580204358738
12830,22,19.995,7,3367,5.495723710086172e-18
12831,22,19.995,8,3367,27.29162033455779
12832,22,19.995,9,3367,0.0004298168813058
12833,22,19.995,10,3367,1737.5942909968658
12834,22,19.995,11,3367,685.4786105493438
12835,22,19.995,12,3367,55.998774671295685
12836,22,19.995,13,3367,22334.5982534958
12837,22,19.995,14,3367,0.300050772401107
12838,22,25.015,1,3458,21.481457944648355
12839,22,25.015,2,3458,1.5060170321419815e-97
12840,22,25.015,3,3458,8.400523728129878
12841,22,25.015,4,3458,66.77659054586584
12842,22,25.015,5,3458,44.78394815660148
12843,22,25.015,6,3458,14.680623684844315
12844,22,25.015,7,3458,1.3519201218186645e-18
12845,22,25.015,8,3458,14.429936830103156
12846,22,25.015,9,3458,0.0009182286960067
12847,22,25.015,10,3458,1778.809270175145
12848,22,25.015,11,3458,554.2354985829061
12849,22,25.015,12,3458,54.965507411755375
12850,22,25.015,13,3458,22667.02581552362
12851,22,25.015,14,3458,2.1127143602447496
12852,22,8.356,1,3549,24.98979901198867
12853,22,8.356,2,3549,6.080907280824137e-101
12854,22,8.356,3,3549,18.063771698309235
12855,22,8.356,4,3549,99.81752977082424
12856,22,8.356,5,3549,52.69960198176454
12857,22,8.356,6,3549,15.702636452547631
12858,22,8.356,7,3549,4.429020927407906e-19
12859,22,8.356,8,3549,21.40680150990356
12860,22,8.356,9,3549,0.0007069166036901
12861,22,8.356,10,3549,1807.7331929313789
12862,22,8.356,11,3549,408.365856706958
12863,22,8.356,12,3549,51.82982796846508
12864,22,8.356,13,3549,23004.805365863605
12865,22,8.356,14,3549,0.5252957700690507
12866,22,1.981,1,3640,6.840455716536259
12867,22,1.981,2,3640,1.9065785762454437e-102
12868,22,1.981,3,3640,28.807238193281325
12869,22,1.981,4,3640,41.1210975454654
12870,22,1.981,5,3640,48.45989034031879
12871,22,1.981,6,3640,11.7298860092227
12872,22,1.981,7,3640,1.714711383984599e-19
12873,22,1.981,8,3640,19.58621621044496
12874,22,1.981,9,3640,0.0004197411134374
12875,22,1.981,10,3640,1919.645894892596
12876,22,1.981,11,3640,468.80510208625617
12877,22,1.981,12,3640,63.53497764620707
12878,22,1.981,13,3640,23176.708912430888
12879,22,1.981,14,3640,0.0804084107021056
12880,23,9.522,1,91,3.920156868217251
12881,23,9.522,2,91,5.696414204964938
12882,23,9.522,3,91,144.7953514605436
12883,23,9.522,4,91,0.0814872396722034
12884,23,9.522,5,91,2.2811606939692446
12885,23,9.522,6,91,0.5088849852274392
12886,23,9.522,7,91,0.0844025252981493
12887,23,9.522,8,91,0.4336362676807679
12888,23,9.522,9,91,0.2359756036715258
12889,23,9.522,10,91,2854.935441557462
12890,23,9.522,11,91,11453.936523391943
12891,23,9.522,12,91,281.9557490339497
12892,23,9.522,13,91,177.88046867771
12893,23,9.522,14,91,0.0900530441681974
12894,23,14.612,1,182,2.877068537045019
12895,23,14.612,2,182,0.4208189995394662
12896,23,14.612,3,182,175.2932482284794
12897,23,14.612,4,182,2.177426528232381
12898,23,14.612,5,182,735.2394298611625
12899,23,14.612,6,182,0.8139483050638952
12900,23,14.612,7,182,0.03691639836517
12901,23,14.612,8,182,12.911024539927435
12902,23,14.612,9,182,0.1450936196168192
12903,23,14.612,10,182,1841.3893482284768
12904,23,14.612,11,182,10600.089971242263
12905,23,14.612,12,182,240.11173750399493
12906,23,14.612,13,182,1563.6491643187655
12907,23,14.612,14,182,0.1102903627635922
12908,23,18.245,1,273,0.0467255150831165
12909,23,18.245,2,273,0.004442937383276
12910,23,18.245,3,273,37.235240074803954
12911,23,18.245,4,273,0.6146716032938796
12912,23,18.245,5,273,221.29104832759947
12913,23,18.245,6,273,5.6784405416198735
12914,23,18.245,7,273,0.0157609488359908
12915,23,18.245,8,273,74.99513201842255
12916,23,18.245,9,273,0.1736936888738555
12917,23,18.245,10,273,1832.947156066976
12918,23,18.245,11,273,10599.29335160441
12919,23,18.245,12,273,88.18546957617686
12920,23,18.245,13,273,2582.199609877683
12921,23,18.245,14,273,0.0022350804665368
12922,23,7.452,1,364,0.0177411036496805
12923,23,7.452,2,364,0.0006360628416415
12924,23,7.452,3,364,49.617759174757616
12925,23,7.452,4,364,0.1901782411289534
12926,23,7.452,5,364,104.47391910241178
12927,23,7.452,6,364,6.671968536668972
12928,23,7.452,7,364,0.0069606427285229
12929,23,7.452,8,364,62.720330077108976
12930,23,7.452,9,364,0.1034722523216499
12931,23,7.452,10,364,1963.1221090954864
12932,23,7.452,11,364,10666.376247615402
12933,23,7.452,12,364,38.13919031162162
12934,23,7.452,13,364,2825.5303942583137
12935,23,7.452,14,364,0.0003367444252669
12936,23,10.878,1,455,0.0044651241703911
12937,23,10.878,2,455,9.277126068316356e-05
12938,23,10.878,3,455,49.35663335460771
12939,23,10.878,4,455,0.0602342693579182
12940,23,10.878,5,455,67.45051298482632
12941,23,10.878,6,455,5.688390344207856
12942,23,10.878,7,455,0.0028916161714673
12943,23,10.878,8,455,45.7615628649418
12944,23,10.878,9,455,0.0611616852683137
12945,23,10.878,10,455,2094.426031974348
12946,23,10.878,11,455,10720.926741333387
12947,23,10.878,12,455,37.14616273176562
12948,23,10.878,13,455,2973.5451967500094
12949,23,10.878,14,455,0.0001143175458605
12950,23,16.533,1,546,0.5061905310027451
12951,23,16.533,2,546,1.2068086331993671e-05
12952,23,16.533,3,546,44.97582355757877
12953,23,16.533,4,546,0.0134642265731783
12954,23,16.533,5,546,273.68732769879387
12955,23,16.533,6,546,44.73633885983133
12956,23,16.533,7,546,0.0016795168072163
12957,23,16.533,8,546,32.050178613035264
12958,23,16.533,9,546,0.0520328058607257
12959,23,16.533,10,546,1997.177817683361
12960,23,16.533,11,546,10458.37609283135
12961,23,16.533,12,546,22.24172116365479
12962,23,16.533,13,546,3399.374543780603
12963,23,16.533,14,546,0.0212597079177065
12964,23,4.014,1,637,0.4121860997463276
12965,23,4.014,2,637,1.0257819067620457e-07
12966,23,4.014,3,637,18.693250442887145
12967,23,4.014,4,637,6.08348414292012
12968,23,4.014,5,637,161.5685785081455
12969,23,4.014,6,637,699.1450129351063
12970,23,4.014,7,637,0.0010340295476714
12971,23,4.014,8,637,19.59002811546785
12972,23,4.014,9,637,0.043408728946057
12973,23,4.014,10,637,1473.319474221764
12974,23,4.014,11,637,10006.73182031075
12975,23,4.014,12,637,31.94123955629356
12976,23,4.014,13,637,4134.859728292045
12977,23,4.014,14,637,0.005845874119317
12978,23,6.814,1,728,0.0402061281417016
12979,23,6.814,2,728,1.3397932310511821e-08
12980,23,6.814,3,728,46.14796726892192
12981,23,6.814,4,728,2.066542048821735
12982,23,6.814,5,728,82.98359997798345
12983,23,6.814,6,728,868.3699196369602
12984,23,6.814,7,728,0.0004707873327932
12985,23,6.814,8,728,13.80785890628586
12986,23,6.814,9,728,0.0261558977897841
12987,23,6.814,10,728,1381.3933929698628
12988,23,6.814,11,728,9742.221492334798
12989,23,6.814,12,728,57.50997489788082
12990,23,6.814,13,728,4637.308280280358
12991,23,6.814,14,728,0.0007249531421209
12992,23,9.244,1,819,0.0054764064856186
12993,23,9.244,2,819,1.601266641507787e-09
12994,23,9.244,3,819,41.347276958327306
12995,23,9.244,4,819,0.6780477274432827
12996,23,9.244,5,819,73.94008543044428
12997,23,9.244,6,819,776.312160902722
12998,23,9.244,7,819,0.0002004799185566
12999,23,9.244,8,819,11.713170000088772
13000,23,9.244,9,819,0.0156292928337522
13001,23,9.244,10,819,1456.2274320696224
13002,23,9.244,11,819,9659.95626616442
13003,23,9.244,12,819,79.02482325431143
13004,23,9.244,13,819,5012.336033102684
13005,23,9.244,14,819,0.0001228166980959
13006,23,19.354,1,910,193.944900342508
13007,23,19.354,2,910,3.9392474444874597e-10
13008,23,19.354,3,910,86.74464673617929
13009,23,19.354,4,910,3.852686460011963
13010,23,19.354,5,910,318.1060735447842
13011,23,19.354,6,910,2856.2503148022365
13012,23,19.354,7,910,0.0001093228514369
13013,23,19.354,8,910,35.87824504566101
13014,23,19.354,9,910,0.01060246805146
13015,23,19.354,10,910,284.48636663759186
13016,23,19.354,11,910,7183.4636898454055
13017,23,19.354,12,910,35.91351333587906
13018,23,19.354,13,910,6392.668625290879
13019,23,19.354,14,910,9.51805859821746
13020,23,9.833,1,1001,1.3187756666918466
13021,23,9.833,2,1001,1.519832120961818e-16
13022,23,9.833,3,1001,9.433864189202216
13023,23,9.833,4,1001,780.0454865923825
13024,23,9.833,5,1001,90.49598225134204
13025,23,9.833,6,1001,1471.504580040642
13026,23,9.833,7,1001,2.6842245065051705e-05
13027,23,9.833,8,1001,24.272481104277045
13028,23,9.833,9,1001,0.0138039336113183
13029,23,9.833,10,1001,109.43123417841768
13030,23,9.833,11,1001,333.5257714903206
13031,23,9.833,12,1001,34.836523760476936
13032,23,9.833,13,1001,14816.262496771376
13033,23,9.833,14,1001,0.0315794052081244
13034,23,7.249,1,1092,0.1801304790946192
13035,23,7.249,2,1092,3.039423978033792e-18
13036,23,7.249,3,1092,37.81988810577732
13037,23,7.249,4,1092,242.6639789726437
13038,23,7.249,5,1092,40.509080313035774
13039,23,7.249,6,1092,946.4133023405784
13040,23,7.249,7,1092,1.0313118293450643e-05
13041,23,7.249,8,1092,16.708959811004146
13042,23,7.249,9,1092,0.0084567104479836
13043,23,7.249,10,1092,335.2574375867809
13044,23,7.249,11,1092,568.5824914680167
13045,23,7.249,12,1092,57.17079039569843
13046,23,7.249,13,1092,15705.651126961417
13047,23,7.249,14,1092,0.00341873949925
13048,23,9.843,1,1183,0.0502272066102963
13049,23,9.843,2,1183,1.4913244006117482e-19
13050,23,9.843,3,1183,29.308128604990063
13051,23,9.843,4,1183,74.50066533695835
13052,23,9.843,5,1183,41.91119367950762
13053,23,9.843,6,1183,613.6234225902791
13054,23,9.843,7,1183,3.948744669243917e-06
13055,23,9.843,8,1183,15.457599272908004
13056,23,9.843,9,1183,0.0050588122342794
13057,23,9.843,10,1183,516.8670315737318
