ID,run,temperature,group,day,biomass
39832,71,16.303,3,546,140.17738115980228
39833,71,16.303,4,546,2.608390670299519
39834,71,16.303,5,546,0.1008700390681407
39835,71,16.303,6,546,9.099112432249559e-41
39836,71,16.303,7,546,2.678796606846538e-103
39837,71,16.303,8,546,1.0413280388251717e-12
39838,71,16.303,9,546,59.17171684104276
39839,71,16.303,10,546,791.7229096434467
39840,71,16.303,11,546,26.10184355117131
39841,71,16.303,12,546,206.97957228172635
39842,71,16.303,13,546,15091.618772675953
39843,71,16.303,14,546,7.2952507943958
39844,71,5.878,1,637,7.104640851013373
39845,71,5.878,2,637,7.473140520639242e-12
39846,71,5.878,3,637,146.83082508406997
39847,71,5.878,4,637,4.496754475247064
39848,71,5.878,5,637,0.0717101290751879
39849,71,5.878,6,637,7.663306976582492e-52
39850,71,5.878,7,637,1.418420685765258e-128
39851,71,5.878,8,637,2.86081512274338e-16
39852,71,5.878,9,637,61.783086285750414
39853,71,5.878,10,637,670.7527889301064
39854,71,5.878,11,637,84.9758974799151
39855,71,5.878,12,637,203.3164275673377
39856,71,5.878,13,637,15577.099141886203
39857,71,5.878,14,637,0.1284219123832853
39858,71,6.882,1,728,17.838651629933832
39859,71,6.882,2,728,3.2672968893896225e-12
39860,71,6.882,3,728,133.03563791323947
39861,71,6.882,4,728,0.081116344749486
39862,71,6.882,5,728,0.0058632120776212
39863,71,6.882,6,728,2.359679517039981e-57
39864,71,6.882,7,728,6.995692984894441e-143
39865,71,6.882,8,728,6.469893675206898e-18
39866,71,6.882,9,728,28.002372278241545
39867,71,6.882,10,728,790.9331765982907
39868,71,6.882,11,728,179.73073366154728
39869,71,6.882,12,728,200.52957828216933
39870,71,6.882,13,728,15686.099142768418
39871,71,6.882,14,728,0.3534882371599844
39872,71,9.881,1,819,87.40570727277077
39873,71,9.881,2,819,1.4410491536611074e-12
39874,71,9.881,3,819,125.75587498249426
39875,71,9.881,4,819,0.021786675564095
39876,71,9.881,5,819,0.0010416517677495
39877,71,9.881,6,819,3.0220389099017065e-61
39878,71,9.881,7,819,8.991495629568739e-156
39879,71,9.881,8,819,7.79974417912759e-19
39880,71,9.881,9,819,12.117194478193747
39881,71,9.881,10,819,885.5761373265105
39882,71,9.881,11,819,182.9365284344893
39883,71,9.881,12,819,198.40939752388843
39884,71,9.881,13,819,15823.857604342964
39885,71,9.881,14,819,2.274525481891805
39886,71,19.117,1,910,171.97752462206708
39887,71,19.117,2,910,6.83388525072899e-13
39888,71,19.117,3,910,127.17101232178976
39889,71,19.117,4,910,0.98906340543611
39890,71,19.117,5,910,0.0011085494360331
39891,71,19.117,6,910,2.3316326874433256e-69
39892,71,19.117,7,910,2.437032372428423e-177
39893,71,19.117,8,910,3.733924365039304e-21
39894,71,19.117,9,910,4.284876843819727
39895,71,19.117,10,910,553.6876022214518
39896,71,19.117,11,910,23.55510253067665
39897,71,19.117,12,910,196.7964052204624
39898,71,19.117,13,910,16517.44357697353
39899,71,19.117,14,910,10.470940254849957
39900,71,8.84,1,1001,0.775487891600744
39901,71,8.84,2,1001,2.792009903998831e-13
39902,71,8.84,3,1001,120.46831284420097
39903,71,8.84,4,1001,31.06130229293867
39904,71,8.84,5,1001,0.0004213828004464
39905,71,8.84,6,1001,3.9259663564219945e-82
39906,71,8.84,7,1001,1.2085145762416629e-201
39907,71,8.84,8,1001,9.570459118013568e-26
39908,71,8.84,9,1001,12.071076222543732
39909,71,8.84,10,1001,523.5109766464356
39910,71,8.84,11,1001,106.70337459740794
39911,71,8.84,12,1001,195.56927203346885
39912,71,8.84,13,1001,16885.571048777245
39913,71,8.84,14,1001,0.0181970729005687
39914,71,5.194,1,1092,1.67810491474201
39915,71,5.194,2,1092,1.5202762512295976e-13
39916,71,5.194,3,1092,139.9233448251463
39917,71,5.194,4,1092,1.5702260822442744
39918,71,5.194,5,1092,7.212261566887969e-05
39919,71,5.194,6,1092,2.277288950192184e-88
39920,71,5.194,7,1092,1.0961265382664799e-215
39921,71,5.194,8,1092,7.485720285683728e-28
39922,71,5.194,9,1092,15.875783418931787
39923,71,5.194,10,1092,631.8964159900307
39924,71,5.194,11,1092,208.37820556907485
39925,71,5.194,12,1092,194.6356929609449
39926,71,5.194,13,1092,16961.59842680483
39927,71,5.194,14,1092,0.0280622311652606
39928,71,10.162,1,1183,162.72323411602713
39929,71,10.162,2,1183,9.065871346194865e-14
39930,71,10.162,3,1183,160.15055835417996
39931,71,10.162,4,1183,0.0441187148867206
39932,71,10.162,5,1183,4.780721671641866e-06
39933,71,10.162,6,1183,1.838914029255756e-95
39934,71,10.162,7,1183,5.583799088223355e-230
39935,71,10.162,8,1183,2.086429059817929e-30
39936,71,10.162,9,1183,7.490053986319568
39937,71,10.162,10,1183,670.7414900237762
39938,71,10.162,11,1183,120.56818157250792
39939,71,10.162,12,1183,193.9254441518568
39940,71,10.162,13,1183,17119.73818698837
39941,71,10.162,14,1183,4.328473666742781
39942,71,12.109,1,1274,20.81528645252041
39943,71,12.109,2,1274,3.14006715926402e-14
39944,71,12.109,3,1274,114.4266343966349
39945,71,12.109,4,1274,45.44704142542693
39946,71,12.109,5,1274,3.771630898948069e-06
39947,71,12.109,6,1274,2.1102211488184478e-105
39948,71,12.109,7,1274,3.2517830060480563e-252
39949,71,12.109,8,1274,1.4878177079041852e-33
39950,71,12.109,9,1274,5.40783936072808
39951,71,12.109,10,1274,464.4058012359959
39952,71,12.109,11,1274,53.50736122115325
39953,71,12.109,12,1274,193.38510066552809
39954,71,12.109,13,1274,17817.811204159072
39955,71,12.109,14,1274,0.7047802398010521
39956,71,8.355,1,1365,0.5820493690456912
39957,71,8.355,2,1365,1.2642980176142682e-14
39958,71,8.355,3,1365,110.3683966676936
39959,71,8.355,4,1365,10.763917552763507
39960,71,8.355,5,1365,7.79664614766965e-07
39961,71,8.355,6,1365,3.5254272561455235e-116
39962,71,8.355,7,1365,1.2673782800018434e-276
39963,71,8.355,8,1365,4.476515957140527e-37
39964,71,8.355,9,1365,11.203756931349812
39965,71,8.355,10,1365,537.519333947787
39966,71,8.355,11,1365,138.0583990151279
39967,71,8.355,12,1365,192.974017845702
39968,71,8.355,13,1365,17993.561400579543
39969,71,8.355,14,1365,0.0136303704316531
39970,71,-1.0739999999999998,1,1456,10.295174294314698
39971,71,-1.0739999999999998,2,1456,6.793150738860761e-15
39972,71,-1.0739999999999998,3,1456,130.1836221009715
39973,71,-1.0739999999999998,4,1456,0.0753800673703499
39974,71,-1.0739999999999998,5,1456,1.1651676178547405e-07
39975,71,-1.0739999999999998,6,1456,2.110139053862723e-122
39976,71,-1.0739999999999998,7,1456,6.424041765358118e-291
39977,71,-1.0739999999999998,8,1456,3.6898576817686826e-39
39978,71,-1.0739999999999998,9,1456,8.445224062747377
39979,71,-1.0739999999999998,10,1456,645.0061539865314
39980,71,-1.0739999999999998,11,1456,218.164104151128
39981,71,-1.0739999999999998,12,1456,192.6612740280535
39982,71,-1.0739999999999998,13,1456,18070.025339881064
39983,71,-1.0739999999999998,14,1456,0.1030952144022966
39984,71,6.198,1,1547,204.1445092643013
39985,71,6.198,2,1547,3.37705974742938e-15
39986,71,6.198,3,1547,138.95226470647788
39987,71,6.198,4,1547,0.0946282812407615
39988,71,6.198,5,1547,7.344712303813266e-08
39989,71,6.198,6,1547,1.90699724014852e-126
39990,71,6.198,7,1547,2.1831510923563352e-303
39991,71,6.198,8,1547,3.412232817264994e-40
39992,71,6.198,9,1547,3.751593090338644
39993,71,6.198,10,1547,688.3213111501461
39994,71,6.198,11,1547,93.94096317551656
39995,71,6.198,12,1547,192.42334461149747
39996,71,6.198,13,1547,18233.05265833573
39997,71,6.198,14,1547,3.896068524968066
39998,71,14.54,1,1638,6.222675873404378
39999,71,14.54,2,1638,1.4179942135132422e-15
40000,71,14.54,3,1638,125.24124143426872
40001,71,14.54,4,1638,89.51611247860367
40002,71,14.54,5,1638,5.8882993469543215e-06
40003,71,14.54,6,1638,2.6863986068324205e-133
40004,71,14.54,7,1638,6.3823e-320
40005,71,14.54,8,1638,9.294367064496035e-42
40006,71,14.54,9,1638,4.1387972829750135
40007,71,14.54,10,1638,487.8597234166471
40008,71,14.54,11,1638,62.28277709297208
40009,71,14.54,12,1638,192.24233253685955
40010,71,14.54,13,1638,18867.00260668472
40011,71,14.54,14,1638,0.2633748632638375
40012,71,17.562,1,1729,1.063556437625662
40013,71,17.562,2,1729,9.0486135416483e-16
40014,71,17.562,3,1729,162.97160802644456
40015,71,17.562,4,1729,20.943723318473413
40016,71,17.562,5,1729,0.0004731796199931
40017,71,17.562,6,1729,2.9847868267859453e-143
40018,71,17.562,7,1729,2e-323
40019,71,17.562,8,1729,7.427240707989712e-45
40020,71,17.562,9,1729,6.874911077989534
40021,71,17.562,10,1729,483.9913045483349
40022,71,17.562,11,1729,149.22721868222328
40023,71,17.562,12,1729,192.1046220694489
40024,71,17.562,13,1729,19097.153855348624
40025,71,17.562,14,1729,0.0573704752569764
40026,71,3.366,1,1820,2.840315902220614
40027,71,3.366,2,1820,4.205727385327761e-16
40028,71,3.366,3,1820,142.22300727099756
40029,71,3.366,4,1820,6.5521352854058215
40030,71,3.366,5,1820,0.0001488839598423
40031,71,3.366,6,1820,4.023959105890652e-148
40032,71,3.366,7,1820,2e-323
40033,71,3.366,8,1820,2.9492629765687568e-46
40034,71,3.366,9,1820,7.114176850689132
40035,71,3.366,10,1820,594.0213991644925
40036,71,3.366,11,1820,261.17577246271003
40037,71,3.366,12,1820,191.9998546230099
40038,71,3.366,13,1820,19188.229462245257
40039,71,3.366,14,1820,0.043381891287843
40040,71,5.527,1,1911,43.76300898555749
40041,71,5.527,2,1911,2.3050268968806907e-16
40042,71,5.527,3,1911,152.28170139934588
40043,71,5.527,4,1911,28.15516669252021
40044,71,5.527,5,1911,1.504007735869339e-05
40045,71,5.527,6,1911,3.7562177803537954e-154
40046,71,5.527,7,1911,2e-323
40047,71,5.527,8,1911,4.200080207915631e-48
40048,71,5.527,9,1911,8.451878512795846
40049,71,5.527,10,1911,685.4924152100579
40050,71,5.527,11,1911,259.90767319069965
40051,71,5.527,12,1911,191.92014958649543
40052,71,5.527,13,1911,19304.009264071166
40053,71,5.527,14,1911,0.7916110615510656
40054,71,16.569,1,2002,17.323367941453384
40055,71,16.569,2,2002,1.2530257200775231e-16
40056,71,16.569,3,2002,154.14434539797546
40057,71,16.569,4,2002,137.87142749398575
40058,71,16.569,5,2002,2.205922269491165e-05
40059,71,16.569,6,2002,2.60908662775721e-162
40060,71,16.569,7,2002,2e-323
40061,71,16.569,8,2002,2.0366141411461365e-50
40062,71,16.569,9,2002,12.650726129817562
40063,71,16.569,10,2002,620.8018700913524
40064,71,16.569,11,2002,115.70836671307104
40065,71,16.569,12,2002,191.8595115442249
40066,71,16.569,13,2002,19703.446635317498
40067,71,16.569,14,2002,0.8984500010524932
40068,71,9.496,1,2093,14.846888372360606
40069,71,9.496,2,2093,6.923593553355872e-17
40070,71,9.496,3,2093,160.83488930502634
40071,71,9.496,4,2093,49.91502174264172
40072,71,9.496,5,2093,1.0446689464336644e-05
40073,71,9.496,6,2093,5.706925120848076e-172
40074,71,9.496,7,2093,2e-323
40075,71,9.496,8,2093,2.0715844581476087e-53
40076,71,9.496,9,2093,22.21112305749568
40077,71,9.496,10,2093,622.1719466582115
40078,71,9.496,11,2093,172.92807188374334
40079,71,9.496,12,2093,191.8133793005021
40080,71,9.496,13,2093,19998.90994192183
40081,71,9.496,14,2093,0.3950506826236197
40082,71,4.688,1,2184,51.3101281074986
40083,71,4.688,2,2184,3.740545694330392e-17
40084,71,4.688,3,2184,160.44194792188006
40085,71,4.688,4,2184,63.37996813168433
40086,71,4.688,5,2184,4.288156539986936e-06
40087,71,4.688,6,2184,4.30977876632318e-177
40088,71,4.688,7,2184,2e-323
40089,71,4.688,8,2184,5.942039947448948e-55
40090,71,4.688,9,2184,25.865354249935898
40091,71,4.688,10,2184,681.86301832194
40092,71,4.688,11,2184,177.5092268591849
40093,71,4.688,12,2184,191.77828278631395
40094,71,4.688,13,2184,20161.308342021843
40095,71,4.688,14,2184,0.8865192055718663
40096,71,9.76,1,2275,19.307389087187687
40097,71,9.76,2,2275,1.945281134811484e-17
40098,71,9.76,3,2275,156.73380502795337
40099,71,9.76,4,2275,68.1179891005097
40100,71,9.76,5,2275,1.8412886912131048e-06
40101,71,9.76,6,2275,1.0868660599921141e-185
40102,71,9.76,7,2275,2e-323
40103,71,9.76,8,2275,1.6678397985770624e-57
40104,71,9.76,9,2275,40.67783346850984
40105,71,9.76,10,2275,662.1058382525963
40106,71,9.76,11,2275,135.1900313167453
40107,71,9.76,12,2275,191.75158204061503
40108,71,9.76,13,2275,20519.39680255307
40109,71,9.76,14,2275,0.5433047188024116
40110,71,22.875,1,2366,5.595854162373272
40111,71,22.875,2,2366,1.1930940582766076e-17
40112,71,22.875,3,2366,179.02442961023772
40113,71,22.875,4,2366,0.5417297679579355
40114,71,22.875,5,2366,0.0001111545566613
40115,71,22.875,6,2366,4.582444526820367e-196
40116,71,22.875,7,2366,2e-323
40117,71,22.875,8,2366,8.576692794426216e-61
40118,71,22.875,9,2366,27.09619037648303
40119,71,22.875,10,2366,605.5612003272748
40120,71,22.875,11,2366,152.94949699116617
40121,71,22.875,12,2366,191.7312686323644
40122,71,22.875,13,2366,20910.60599166589
40123,71,22.875,14,2366,0.4955521947840269
40124,71,15.769,1,2457,23.599493430512343
40125,71,15.769,2,2457,5.652398010643245e-18
40126,71,15.769,3,2457,155.9055334807434
40127,71,15.769,4,2457,3.7046864696235096
40128,71,15.769,5,2457,0.0280863839677105
40129,71,15.769,6,2457,1.559180898090308e-208
40130,71,15.769,7,2457,2e-323
40131,71,15.769,8,2457,3.152836532643861e-65
40132,71,15.769,9,2457,11.486967042485432
40133,71,15.769,10,2457,510.47162816509103
40134,71,15.769,11,2457,110.40417540999422
40135,71,15.769,12,2457,191.7158145862711
40136,71,15.769,13,2457,21345.61488771963
40137,71,15.769,14,2457,1.0770819812948864
40138,71,5.602,1,2548,6.219778207202256
40139,71,5.602,2,2548,2.142829522144212e-18
40140,71,5.602,3,2548,124.13311804786218
40141,71,5.602,4,2548,13.058319478022575
40142,71,5.602,5,2548,0.0105484043474668
40143,71,5.602,6,2548,1.7022365320081798e-215
40144,71,5.602,7,2548,2e-323
40145,71,5.602,8,2548,5.0924815899525056e-67
40146,71,5.602,9,2548,13.205370994828556
40147,71,5.602,10,2548,586.1890459718276
40148,71,5.602,11,2548,170.69499218309772
40149,71,5.602,12,2548,191.7040574484385
40150,71,5.602,13,2548,21527.541041952554
40151,71,5.602,14,2548,0.1106947885537224
40152,71,13.816,1,2639,15.177044112623475
40153,71,13.816,2,2639,1.2605050082654092e-18
40154,71,13.816,3,2639,150.59871348214546
40155,71,13.816,4,2639,28.28945026243976
40156,71,13.816,5,2639,0.0034956271946608
40157,71,13.816,6,2639,1.0271196928454232e-224
40158,71,13.816,7,2639,2e-323
40159,71,13.816,8,2639,4.763588015589677e-70
40160,71,13.816,9,2639,22.59983436789249
40161,71,13.816,10,2639,618.3867313278131
40162,71,13.816,11,2639,155.25029100158682
40163,71,13.816,12,2639,191.6951128465405
40164,71,13.816,13,2639,21730.580599659912
40165,71,13.816,14,2639,0.6040208602707327
40166,71,26.648,1,2730,5.261920770089749
40167,71,26.648,2,2730,2.3013355465810266e-19
40168,71,26.648,3,2730,164.5800941696103
40169,71,26.648,4,2730,0.0924565428689109
40170,71,26.648,5,2730,3.67235842821598
40171,71,26.648,6,2730,5.264145068059601e-236
40172,71,26.648,7,2730,2e-323
40173,71,26.648,8,2730,8.121098464447111e-74
40174,71,26.648,9,2730,13.052204687328624
40175,71,26.648,10,2730,557.5859407197102
40176,71,26.648,11,2730,151.3508970707965
40177,71,26.648,12,2730,191.68830796730447
40178,71,26.648,13,2730,22105.122092332225
40179,71,26.648,14,2730,0.641373595420165
40180,71,24.458,1,2821,5.114942615615063
40181,71,24.458,2,2821,4.176305677500904e-27
40182,71,24.458,3,2821,7.020695295866959
40183,71,24.458,4,2821,4.941706279182132
40184,71,24.458,5,2821,7.861885218323439
40185,71,24.458,6,2821,5.205006911969568e-249
40186,71,24.458,7,2821,2e-323
40187,71,24.458,8,2821,7.607026935332794e-80
40188,71,24.458,9,2821,81.28093568672769
40189,71,24.458,10,2821,632.9471955491628
40190,71,24.458,11,2821,82.72843909124981
40191,71,24.458,12,2821,191.68313094747228
40192,71,24.458,13,2821,22458.652342004603
40193,71,24.458,14,2821,0.535439306335339
40194,71,10.91,1,2912,22.614673185488805
40195,71,10.91,2,2912,2.9565490452995904e-29
40196,71,10.91,3,2912,63.442094399383215
40197,71,10.91,4,2912,0.0440387907298307
40198,71,10.91,5,2912,0.3254128376180501
40199,71,10.91,6,2912,5.528068573462073e-258
40200,71,10.91,7,2912,2e-323
40201,71,10.91,8,2912,9.064972085862376e-83
40202,71,10.91,9,2912,37.37710418325531
40203,71,10.91,10,2912,781.2125458039548
40204,71,10.91,11,2912,92.78427513796107
40205,71,10.91,12,2912,191.67919237142803
40206,71,10.91,13,2912,22562.576935978308
40207,71,10.91,14,2912,0.6364361274389143
40208,71,11.709,1,3003,54.65623795204783
40209,71,11.709,2,3003,1.2005824773827166e-29
40210,71,11.709,3,3003,96.8338598764294
40211,71,11.709,4,3003,0.0065281489694974
40212,71,11.709,5,3003,0.0096122551903854
40213,71,11.709,6,3003,3.273632059199325e-268
40214,71,11.709,7,3003,2e-323
40215,71,11.709,8,3003,2.6308688643407625e-86
40216,71,11.709,9,3003,10.678603575348648
40217,71,11.709,10,3003,795.2036034399864
40218,71,11.709,11,3003,62.20548550477493
40219,71,11.709,12,3003,191.6761959793416
40220,71,11.709,13,3003,22820.61114595604
40221,71,11.709,14,3003,1.6636889062530524
40222,71,30.236,1,3094,0.0377625758561431
40223,71,30.236,2,3094,1.796363502280557e-32
40224,71,30.236,3,3094,7.543750074739023
40225,71,30.236,4,3094,5.197610470619745
40226,71,30.236,5,3094,61.3025944416155
40227,71,30.236,6,3094,3.571474792168411e-280
40228,71,30.236,7,3094,2e-323
40229,71,30.236,8,3094,1.530899599734921e-90
40230,71,30.236,9,3094,7.28724305724485
40231,71,30.236,10,3094,718.74903299746
40232,71,30.236,11,3094,70.15868511471132
40233,71,30.236,12,3094,191.6739163824938
40234,71,30.236,13,3094,23249.755677573427
40235,71,30.236,14,3094,0.0067910211393305
40236,71,17.186,1,3185,0.6591956189766813
40237,71,17.186,2,3185,2.1070876063038675e-39
40238,71,17.186,3,3185,6.919783883186453
40239,71,17.186,4,3185,4.8301468795905496e-08
40240,71,17.186,5,3185,28.935442406922444
40241,71,17.186,6,3185,1.9934377994396e-292
40242,71,17.186,7,3185,2e-323
40243,71,17.186,8,3185,2.5836352176988045e-96
40244,71,17.186,9,3185,21.047127012941225
40245,71,17.186,10,3185,880.4302594556965
40246,71,17.186,11,3185,113.16126623325655
40247,71,17.186,12,3185,191.67218210952856
40248,71,17.186,13,3185,23348.70601591933
40249,71,17.186,14,3185,0.0300857686893895
40250,71,9.954,1,3276,53.64677163301849
40251,71,9.954,2,3276,9.33394032048979e-43
40252,71,9.954,3,3276,16.425374290041443
40253,71,9.954,4,3276,8.94033537488151e-10
40254,71,9.954,5,3276,15.633015325434164
40255,71,9.954,6,3276,2.7544125876563472e-301
40256,71,9.954,7,3276,2e-323
40257,71,9.954,8,3276,1.941090367735682e-99
40258,71,9.954,9,3276,38.6565484752425
40259,71,9.954,10,3276,991.9544638292306
40260,71,9.954,11,3276,83.84256522843809
40261,71,9.954,12,3276,191.67086270837183
40262,71,9.954,13,3276,23479.526671197484
40263,71,9.954,14,3276,1.3845960486876394
40264,71,20.91,1,3367,48.1562735426786
40265,71,20.91,2,3367,4.071784209438449e-45
40266,71,20.91,3,3367,53.08347226867961
40267,71,20.91,4,3367,3.552916128807e-09
40268,71,20.91,5,3367,1.963997655701878
40269,71,20.91,6,3367,5.08489866877e-312
40270,71,20.91,7,3367,2e-323
40271,71,20.91,8,3367,4.764482408679506e-103
40272,71,20.91,9,3367,21.532673856452792
40273,71,20.91,10,3367,953.1448695941287
40274,71,20.91,11,3367,33.802070393884485
40275,71,20.91,12,3367,191.6698589336217
40276,71,20.91,13,3367,23847.82805643952
40277,71,20.91,14,3367,3.3181911063249987
40278,71,25.57,1,3458,13.155842964169867
40279,71,25.57,2,3458,1.213830361866822e-50
40280,71,25.57,3,3458,7.2364954927357745
40281,71,25.57,4,3458,1.6037021941022334e-06
40282,71,25.57,5,3458,34.22850562505987
40283,71,25.57,6,3458,2.5e-323
40284,71,25.57,7,3458,2e-323
40285,71,25.57,8,3458,2.323901877749043e-107
40286,71,25.57,9,3458,17.595982810431064
40287,71,25.57,10,3458,945.9273810057604
40288,71,25.57,11,3458,41.58280536987547
40289,71,25.57,12,3458,191.6690952813057
40290,71,25.57,13,3458,24179.610162535268
40291,71,25.57,14,3458,1.3791417274554434
