ID,run,temperature,group,day,biomass
7167,12,2.994,14,2912,0.1993902769125435
7168,12,11.36,1,3003,14.58989146233499
7169,12,11.36,2,3003,9.358609650989367e-29
7170,12,11.36,3,3003,71.16925541837468
7171,12,11.36,4,3003,23.043247477948963
7172,12,11.36,5,3003,33.36239246743233
7173,12,11.36,6,3003,3.13359411128046e-39
7174,12,11.36,7,3003,2.435200725464239e-91
7175,12,11.36,8,3003,8.744167403284665e-11
7176,12,11.36,9,3003,1.5896552812191385
7177,12,11.36,10,3003,1648.183410074095
7178,12,11.36,11,3003,283.1240778246081
7179,12,11.36,12,3003,191.19402914900945
7180,12,11.36,13,3003,21561.801220326608
7181,12,11.36,14,3003,0.4004602838426354
7182,12,25.123,1,3094,14.665129729093552
7183,12,25.123,2,3094,4.2563543853034085e-30
7184,12,25.123,3,3094,27.883341456982706
7185,12,25.123,4,3094,43.56267393048527
7186,12,25.123,5,3094,74.66184713542447
7187,12,25.123,6,3094,1.365914983923607e-40
7188,12,25.123,7,3094,1.7947762532858868e-94
7189,12,25.123,8,3094,4.6483155558136787e-11
7190,12,25.123,9,3094,2.314413869607108
7191,12,25.123,10,3094,1709.7650964807276
7192,12,25.123,11,3094,201.6404122606608
7193,12,25.123,12,3094,191.3070932314301
7194,12,25.123,13,3094,21842.082171387232
7195,12,25.123,14,3094,1.4695911275113107
7196,12,5.18,1,3185,58.248817831920185
7197,12,5.18,2,3185,3.785225129962553e-31
7198,12,5.18,3,3185,41.595903096823065
7199,12,5.18,4,3185,35.6910023674162
7200,12,5.18,5,3185,64.45622565949166
7201,12,5.18,6,3185,1.3113472456566759e-41
7202,12,5.18,7,3185,5.326016037579863e-97
7203,12,5.18,8,3185,2.1165521802211964e-11
7204,12,5.18,9,3185,2.128740915100661
7205,12,5.18,10,3185,1792.7320250466205
7206,12,5.18,11,3185,172.51086669199174
7207,12,5.18,12,3185,191.39311018739824
7208,12,5.18,13,3185,22028.95048768485
7209,12,5.18,14,3185,0.9003045148908684
7210,12,-2.656,1,3276,30.344652155959285
7211,12,-2.656,2,3276,1.0243512894536684e-31
7212,12,-2.656,3,3276,66.77546275785703
7213,12,-2.656,4,3276,22.64124587000904
7214,12,-2.656,5,3276,41.48423520638893
7215,12,-2.656,6,3276,7.291994583171887e-42
7216,12,-2.656,7,3276,1.2626339605629602e-97
7217,12,-2.656,8,3276,1.1688556819529567e-11
7218,12,-2.656,9,3276,1.2986077674645151
7219,12,-2.656,10,3276,1931.614506303638
7220,12,-2.656,11,3276,242.62329596915137
7221,12,-2.656,12,3276,191.4585502153232
7222,12,-2.656,13,3276,22139.291623235866
7223,12,-2.656,14,3276,0.2269808453162632
7224,12,12.377,1,3367,53.699547408980976
7225,12,12.377,2,3367,2.3167833480307622e-32
7226,12,12.377,3,3367,67.51670422247557
7227,12,12.377,4,3367,17.18441239449308
7228,12,12.377,5,3367,37.31429687296072
7229,12,12.377,6,3367,4.221004209979677e-42
7230,12,12.377,7,3367,2.691683265352522e-98
7231,12,12.377,8,3367,7.858059948858317e-12
7232,12,12.377,9,3367,0.8224768923110198
7233,12,12.377,10,3367,2058.313550004424
7234,12,12.377,11,3367,272.6887386457025
7235,12,12.377,12,3367,191.50833571637764
7236,12,12.377,13,3367,22248.309117324025
7237,12,12.377,14,3367,1.5151318935474172
7238,12,24.604,1,3458,75.62877971705525
7239,12,24.604,2,3458,1.897010341797045e-33
7240,12,24.604,3,3458,37.77926062564933
7241,12,24.604,4,3458,50.126332114127706
7242,12,24.604,5,3458,67.70090248224663
7243,12,24.604,6,3458,1.3163664400381109e-42
7244,12,24.604,7,3458,1.5715077585733563e-99
7245,12,24.604,8,3458,7.953367893851621e-12
7246,12,24.604,9,3458,0.905218615495012
7247,12,24.604,10,3458,2045.8917030903367
7248,12,24.604,11,3458,137.25136032033754
7249,12,24.604,12,3458,191.5462115577164
7250,12,24.604,13,3458,22620.35241095875
7251,12,24.604,14,3458,7.166309015319592
7252,12,7.102,1,3549,38.57361690974569
7253,12,7.102,2,3549,3.9835509245088286e-34
7254,12,7.102,3,3549,60.82082035532776
7255,12,7.102,4,3549,34.90839730248002
7256,12,7.102,5,3549,46.24692083817418
7257,12,7.102,6,3549,7.744424861360704e-43
7258,12,7.102,7,3549,2.8280592565214623e-100
7259,12,7.102,8,3549,6.320096649919323e-12
7260,12,7.102,9,3549,0.5749625687768333
7261,12,7.102,10,3549,2126.812044229791
7262,12,7.102,11,3549,178.63327332723733
7263,12,7.102,12,3549,191.57502676148576
7264,12,7.102,13,3549,22828.86211718882
7265,12,7.102,14,3549,0.7064001605739278
7266,12,-4.87,1,3640,28.080766723807688
7267,12,-4.87,2,3640,1.2388941570133061e-34
7268,12,-4.87,3,3640,77.55304013614585
7269,12,-4.87,4,3640,20.70912580383772
7270,12,-4.87,5,3640,27.715130391217592
7271,12,-4.87,6,3640,5.834797377294311e-43
7272,12,-4.87,7,3640,1.2354872544841644e-100
7273,12,-4.87,8,3640,3.7743240634680606e-12
7274,12,-4.87,9,3640,0.3320503221155577
7275,12,-4.87,10,3640,2269.920349775692
7276,12,-4.87,11,3640,261.2600517364435
7277,12,-4.87,12,3640,191.596948808334
7278,12,-4.87,13,3640,22909.66471578434
7279,12,-4.87,14,3640,0.1695146023598582
7280,13,9.46,1,91,168.55613370380863
7281,13,9.46,2,91,5.395469584059891
7282,13,9.46,3,91,122.08741973224448
7283,13,9.46,4,91,0.0659639949776578
7284,13,9.46,5,91,0.5400058642948118
7285,13,9.46,6,91,0.5010893013590516
7286,13,9.46,7,91,0.092230490870052
7287,13,9.46,8,91,0.1233979992339256
7288,13,9.46,9,91,0.2375783957712777
7289,13,9.46,10,91,2759.195676283496
7290,13,9.46,11,91,11445.492677051534
7291,13,9.46,12,91,285.2535141422769
7292,13,9.46,13,91,111.78201112773598
7293,13,9.46,14,91,3.7142696325382776
7294,13,14.789,1,182,2568.993101000196
7295,13,14.789,2,182,2.13554415770892
7296,13,14.789,3,182,123.89111589469312
7297,13,14.789,4,182,0.1925800403587995
7298,13,14.789,5,182,2.188226626011509
7299,13,14.789,6,182,0.4039387744762099
7300,13,14.789,7,182,0.0283318861304461
7301,13,14.789,8,182,0.2163416150742954
7302,13,14.789,9,182,0.1904586893868107
7303,13,14.789,10,182,15.45256013181925
7304,13,14.789,11,182,257.67396444886185
7305,13,14.789,12,182,262.6133288040379
7306,13,14.789,13,182,11923.218225108096
7307,13,14.789,14,182,96.95592294819092
7308,13,19.122,1,273,48.97213960466842
7309,13,19.122,2,273,0.0212952440514056
7310,13,19.122,3,273,34.18520221829326
7311,13,19.122,4,273,13.750616169966094
7312,13,19.122,5,273,62.72971888899358
7313,13,19.122,6,273,0.1401718458507609
7314,13,19.122,7,273,0.0016644460410893
7315,13,19.122,8,273,2.487671740151674
7316,13,19.122,9,273,0.579587154014049
7317,13,19.122,10,273,127.42689229725312
7318,13,19.122,11,273,32.89178144278692
7319,13,19.122,12,273,241.5581685980463
7320,13,19.122,13,273,14872.215329071942
7321,13,19.122,14,273,2.755450886276635
7322,13,8.938,1,364,6.96651115570366
7323,13,8.938,2,364,0.0057416660748685
7324,13,8.938,3,364,66.74459912068005
7325,13,8.938,4,364,9.235149529151547
7326,13,8.938,5,364,37.47926585014924
7327,13,8.938,6,364,0.094707552576841
7328,13,8.938,7,364,0.0005770262786145
7329,13,8.938,8,364,1.772677207696361
7330,13,8.938,9,364,0.3921197314011609
7331,13,8.938,10,364,307.74618678911963
7332,13,8.938,11,364,116.95930686893546
7333,13,8.938,12,364,228.80908441377605
7334,13,8.938,13,364,14940.574905300113
7335,13,8.938,14,364,0.1502119861482214
7336,13,11.105,1,455,2.982912343885772
7337,13,11.105,2,455,0.0017241345901719
7338,13,11.105,3,455,77.72570702184044
7339,13,11.105,4,455,5.311270989915301
7340,13,11.105,5,455,22.449287376027783
7341,13,11.105,6,455,0.0701291887602224
7342,13,11.105,7,455,0.0002486829023176
7343,13,11.105,8,455,1.149257927377733
7344,13,11.105,9,455,0.2337945151679548
7345,13,11.105,10,455,488.27858702641976
7346,13,11.105,11,455,207.6178386811279
7347,13,11.105,12,455,219.6320585518889
7348,13,11.105,13,455,14971.148786834794
7349,13,11.105,14,455,0.0767839783178372
7350,13,16.369,1,546,129.9244355150298
7351,13,16.369,2,546,0.0001254640010735
7352,13,16.369,3,546,39.10370720725752
7353,13,16.369,4,546,13.794397194297092
7354,13,16.369,5,546,59.89685903076976
7355,13,16.369,6,546,0.0330735345763675
7356,13,16.369,7,546,3.881618409603224e-05
7357,13,16.369,8,546,2.6881659881734787
7358,13,16.369,9,546,0.4982203503867242
7359,13,16.369,10,546,596.9751483046646
7360,13,16.369,11,546,81.68547843574648
7361,13,16.369,12,546,209.41135563427864
7362,13,16.369,13,546,15142.413600001486
7363,13,16.369,14,546,5.438095997271243
7364,13,4.622,1,637,44.28142399267271
7365,13,4.622,2,637,4.996083994450181e-06
7366,13,4.622,3,637,35.908131061835846
7367,13,4.622,4,637,42.94387338999407
7368,13,4.622,5,637,65.13699177566812
7369,13,4.622,6,637,0.0019161028542815
7370,13,4.622,7,637,5.121417899927256e-08
7371,13,4.622,8,637,13.377013246636148
7372,13,4.622,9,637,2.457046025757536
7373,13,4.622,10,637,630.502037703929
7374,13,4.622,11,637,50.4610570714454
7375,13,4.622,12,637,183.84135053586743
7376,13,4.622,13,637,15487.338685484026
7377,13,4.622,14,637,0.6502748553547185
7378,13,9.976,1,728,12.754344746509048
7379,13,9.976,2,728,1.440023081445466e-06
7380,13,9.976,3,728,68.11497948578786
7381,13,9.976,4,728,25.545455774436725
7382,13,9.976,5,728,39.01320374620786
7383,13,9.976,6,728,0.0009026040456642
7384,13,9.976,7,728,9.75126777359098e-09
7385,13,9.976,8,728,8.795863679894566
7386,13,9.976,9,728,1.7167964869035974
7387,13,9.976,10,728,788.8694846981581
7388,13,9.976,11,728,145.0071263575652
7389,13,9.976,12,728,182.89163966138025
7390,13,9.976,13,728,15563.364732539723
7391,13,9.976,14,728,0.3018857561502546
7392,13,12.652,1,819,5.599891021127811
7393,13,12.652,2,819,4.5161408831021243e-07
7394,13,12.652,3,819,79.99438310445565
7395,13,12.652,4,819,14.643977482857414
7396,13,12.652,5,819,23.20736529337367
7397,13,12.652,6,819,0.0006382877120708
7398,13,12.652,7,819,3.534012065664572e-09
7399,13,12.652,8,819,5.43397309745416
7400,13,12.652,9,819,1.0331987912850114
7401,13,12.652,10,819,959.948473110874
7402,13,12.652,11,819,244.7305101608221
7403,13,12.652,12,819,184.04329738384124
7404,13,12.652,13,819,15597.263822938248
7405,13,12.652,14,819,0.1534635293205482
7406,13,20.487,1,910,219.57714483932767
7407,13,20.487,2,910,5.117041160231212e-08
7408,13,20.487,3,910,50.13011893052695
7409,13,20.487,4,910,34.246455662277285
7410,13,20.487,5,910,49.12820388295757
7411,13,20.487,6,910,0.0001906774085675
7412,13,20.487,7,910,1.622085863708265e-10
7413,13,20.487,8,910,7.424622187814807
7414,13,20.487,9,910,1.3688963498229405
7415,13,20.487,10,910,800.4354510160732
7416,13,20.487,11,910,26.371303767361606
7417,13,20.487,12,910,177.9344301969234
7418,13,20.487,13,910,16029.107713535492
7419,13,20.487,14,910,13.497560054242172
7420,13,11.365,1,1001,44.733233939483874
7421,13,11.365,2,1001,1.252728983582064e-09
7422,13,11.365,3,1001,36.35871525172092
7423,13,11.365,4,1001,77.17596204647627
7424,13,11.365,5,1001,66.05261822465754
7425,13,11.365,6,1001,1.506513698134031e-07
7426,13,11.365,7,1001,4.086952592082056e-17
7427,13,11.365,8,1001,24.678075623811903
7428,13,11.365,9,1001,7.439762797310161
7429,13,11.365,10,1001,772.7015135498011
7430,13,11.365,11,1001,67.76956622877888
7431,13,11.365,12,1001,139.6618521203455
7432,13,11.365,13,1001,16438.97823116288
7433,13,11.365,14,1001,1.1755343065921309
7434,13,5.603,1,1092,19.64606930223162
7435,13,5.603,2,1092,3.4773843937829117e-10
7436,13,5.603,3,1092,67.9439612034135
7437,13,5.603,4,1092,46.77988329578511
7438,13,5.603,5,1092,41.13011270426762
7439,13,5.603,6,1092,5.8041619119942174e-08
7440,13,5.603,7,1092,5.3234625874955174e-18
7441,13,5.603,8,1092,14.9355056581109
7442,13,5.603,9,1092,4.864453525514663
7443,13,5.603,10,1092,911.2407372108768
7444,13,5.603,11,1092,162.89694891122562
7445,13,5.603,12,1092,148.9717235426045
7446,13,5.603,13,1092,16536.965135684688
7447,13,5.603,14,1092,0.309464032469127
7448,13,9.487,1,1183,22.04262881761956
7449,13,9.487,2,1183,1.0463168416563151e-10
7450,13,9.487,3,1183,78.92393599921259
7451,13,9.487,4,1183,27.220922837199403
7452,13,9.487,5,1183,25.83812529038229
7453,13,9.487,6,1183,3.2062827276194695e-08
7454,13,9.487,7,1183,1.3104316185935897e-18
7455,13,9.487,8,1183,8.768268475395868
7456,13,9.487,9,1183,2.958318190742796
7457,13,9.487,10,1183,1068.593729531027
7458,13,9.487,11,1183,250.91082510322568
7459,13,9.487,12,1183,158.0323823591635
7460,13,9.487,13,1183,16591.91039446085
7461,13,9.487,14,1183,0.4897350007045804
7462,13,10.753,1,1274,96.03169025521235
7463,13,10.753,2,1274,1.1083127517677542e-11
7464,13,10.753,3,1274,51.02488368966467
7465,13,10.753,4,1274,47.91057094580258
7466,13,10.753,5,1274,45.91862160589101
7467,13,10.753,6,1274,4.1174565546842476e-10
7468,13,10.753,7,1274,5.0451111939788724e-23
7469,13,10.753,8,1274,11.29371155434175
7470,13,10.753,9,1274,4.847268600891733
7471,13,10.753,10,1274,992.2766518712328
7472,13,10.753,11,1274,60.48856545893071
7473,13,10.753,12,1274,151.63443453969052
7474,13,10.753,13,1274,17053.598132574898
7475,13,10.753,14,1274,2.4524416508552207
7476,13,13.246,1,1365,37.37876244010882
7477,13,13.246,2,1365,6.845118016374207e-13
7478,13,13.246,3,1365,44.33783069539186
7479,13,13.246,4,1365,56.41972005459103
7480,13,13.246,5,1365,50.59302912628439
7481,13,13.246,6,1365,7.351863275447354e-14
7482,13,13.246,7,1365,4.470201402212269e-31
7483,13,13.246,8,1365,15.820449105714284
7484,13,13.246,9,1365,19.48289001000735
7485,13,13.246,10,1365,966.648446492974
7486,13,13.246,11,1365,77.7367006356768
7487,13,13.246,12,1365,130.04866200566366
7488,13,13.246,13,1365,17396.3830405306
7489,13,13.246,14,1365,1.1826902954346117
7490,13,-1.892,1,1456,31.43475704863836
7491,13,-1.892,2,1456,1.9670282300130329e-13
7492,13,-1.892,3,1456,70.75911619434221
7493,13,-1.892,4,1456,32.36293346994903
7494,13,-1.892,5,1456,30.41288065714796
7495,13,-1.892,6,1456,2.0079269060368812e-14
7496,13,-1.892,7,1456,2.5962664495659065e-32
7497,13,-1.892,8,1456,8.958415791882173
7498,13,-1.892,9,1456,13.816332051265825
7499,13,-1.892,10,1456,1095.368055243429
7500,13,-1.892,11,1456,151.71673711497135
7501,13,-1.892,12,1456,141.86255987167195
7502,13,-1.892,13,1456,17497.982743653756
7503,13,-1.892,14,1456,0.2534041998402697
7504,13,4.01,1,1547,41.69855094375418
7505,13,4.01,2,1547,6.152482227457787e-14
7506,13,4.01,3,1547,81.44621486975036
7507,13,4.01,4,1547,18.898267715406565
7508,13,4.01,5,1547,17.920684599083987
7509,13,4.01,6,1547,1.0763323707611003e-14
7510,13,4.01,7,1547,4.1126640640629966e-33
7511,13,4.01,8,1547,5.19222088560563
7512,13,4.01,9,1547,8.324682659078922
7513,13,4.01,10,1547,1242.6422533345328
7514,13,4.01,11,1547,221.1099402732837
7515,13,4.01,12,1547,152.87410687664752
7516,13,4.01,13,1547,17564.392608939856
7517,13,4.01,14,1547,0.5809080113335537
7518,13,18.898,1,1638,74.9384449099111
7519,13,18.898,2,1638,3.3989052293989987e-15
7520,13,18.898,3,1638,34.90599456124127
7521,13,18.898,4,1638,69.3704467193356
7522,13,18.898,5,1638,62.21628007356262
7523,13,18.898,6,1638,2.1507430433562946e-17
7524,13,18.898,7,1638,1.5263027536015005e-39
7525,13,18.898,8,1638,1.6743058506010948
7526,13,18.898,9,1638,16.179362359496626
7527,13,18.898,10,1638,1095.5360243856449
7528,13,18.898,11,1638,47.98908968983893
7529,13,18.898,12,1638,155.9497298988046
7530,13,18.898,13,1638,18075.56485264856
7531,13,18.898,14,1638,4.030810497453403
7532,13,15.665,1,1729,54.12106672724609
7533,13,15.665,2,1729,9.494761546195907e-17
7534,13,15.665,3,1729,34.72086671473869
7535,13,15.665,4,1729,57.1368182512853
7536,13,15.665,5,1729,59.87632439500334
7537,13,15.665,6,1729,1.2921670960637039e-20
7538,13,15.665,7,1729,1.1726192167182815e-47
7539,13,15.665,8,1729,0.0926244018259002
7540,13,15.665,9,1729,27.487430064461048
7541,13,15.665,10,1729,1120.861530058765
7542,13,15.665,11,1729,68.1199005556669
7543,13,15.665,12,1729,163.28906073697058
7544,13,15.665,13,1729,18328.443909191086
7545,13,15.665,14,1729,2.125873776842244
7546,13,7.342,1,1820,18.346098032131387
7547,13,7.342,2,1820,2.5290390633777345e-17
7548,13,7.342,3,1820,68.09969452815245
7549,13,7.342,4,1820,34.86861720049547
7550,13,7.342,5,1820,36.29670260491446
7551,13,7.342,6,1820,4.285297874400615e-21
7552,13,7.342,7,1820,4.930761196239085e-49
7553,13,7.342,8,1820,0.0409127929559566
7554,13,7.342,9,1820,17.27036509938513
7555,13,7.342,10,1820,1253.898635755481
7556,13,7.342,11,1820,158.1749053285521
7557,13,7.342,12,1820,170.05676935571677
7558,13,7.342,13,1820,18436.92183039917
7559,13,7.342,14,1820,0.343719181627473
7560,13,4.375,1,1911,19.86880074062934
7561,13,4.375,2,1911,7.239122216186259e-18
7562,13,4.375,3,1911,78.11562841753914
7563,13,4.375,4,1911,19.826553408456665
7564,13,4.375,5,1911,23.06252625177193
7565,13,4.375,6,1911,1.886607788892675e-21
7566,13,4.375,7,1911,5.844122866824728e-50
7567,13,4.375,8,1911,0.0189208039377136
7568,13,4.375,9,1911,10.176631861237722
7569,13,4.375,10,1911,1412.409490761293
7570,13,4.375,11,1911,241.14479906213256
7571,13,4.375,12,1911,175.2212110761934
7572,13,4.375,13,1911,18493.954968713657
7573,13,4.375,14,1911,0.282230848155409
7574,13,20.876,1,2002,136.67352418577457
7575,13,20.876,2,2002,1.0074265513000225e-18
7576,13,20.876,3,2002,62.341923127178845
7577,13,20.876,4,2002,28.293128274933064
7578,13,20.876,5,2002,31.28416139259312
7579,13,20.876,6,2002,4.795007734690351e-23
7580,13,20.876,7,2002,3.7018737077822646e-54
7581,13,20.876,8,2002,0.003750834174267
7582,13,20.876,9,2002,8.560428391350083
7583,13,20.876,10,2002,1200.3134584118422
7584,13,20.876,11,2002,57.75678041344957
7585,13,20.876,12,2002,179.14552642454603
7586,13,20.876,13,2002,19049.25184964104
7587,13,20.876,14,2002,9.107792881948512
7588,13,11.248,1,2093,51.02316860378375
7589,13,11.248,2,2093,8.026334150453304e-20
7590,13,11.248,3,2093,48.32983326275284
7591,13,11.248,4,2093,41.7697914770779
7592,13,11.248,5,2093,48.416811427685566
7593,13,11.248,6,2093,9.213665507065378e-26
7594,13,11.248,7,2093,1.3352587612722982e-60
7595,13,11.248,8,2093,0.0003128489329981
7596,13,11.248,9,2093,11.09979944936124
7597,13,11.248,10,2093,1175.589743848218
7598,13,11.248,11,2093,74.302803578019
7599,13,11.248,12,2093,182.13831733081847
7600,13,11.248,13,2093,19400.77894927019
7601,13,11.248,14,2093,1.369369288483592
7602,13,7.508,1,2184,24.10847644245913
7603,13,7.508,2,2184,2.4732284629741887e-20
7604,13,7.508,3,2184,74.26036540211345
7605,13,7.508,4,2184,24.813935390421328
7606,13,7.508,5,2184,28.952037566399383
7607,13,7.508,6,2184,4.746584054343266e-26
7608,13,7.508,7,2184,1.962840625069184e-61
7609,13,7.508,8,2184,0.0001564097698358
7610,13,7.508,9,2184,6.536865692869728
7611,13,7.508,10,2184,1312.3157488123595
7612,13,7.508,11,2184,162.61991818760498
7613,13,7.508,12,2184,184.417645169346
7614,13,7.508,13,2184,19495.24938202346
7615,13,7.508,14,2184,0.453457050122602
7616,13,3.355,1,2275,26.61701638533157
7617,13,3.355,2,2275,7.161287476118876e-21
7618,13,3.355,3,2275,80.68861256299479
7619,13,3.355,4,2275,14.688848597488793
7620,13,3.355,5,2275,18.02393489482691
7621,13,3.355,6,2275,1.8244804106043704e-26
7622,13,3.355,7,2275,1.5340365519121985e-62
7623,13,3.355,8,2275,7.073900270271297e-05
7624,13,3.355,9,2275,3.94834257321569
7625,13,3.355,10,2275,1461.722633089173
7626,13,3.355,11,2275,232.5516397783709
7627,13,3.355,12,2275,186.15172608381528
7628,13,3.355,13,2275,19568.706706392608
7629,13,3.355,14,2275,0.3488817982105632
7630,13,14.76,1,2366,177.918791559572
7631,13,14.76,2,2366,8.55945262759086e-22
7632,13,14.76,3,2366,60.80018902153643
7633,13,14.76,4,2366,32.29160105708224
7634,13,14.76,5,2366,36.76667711192786
7635,13,14.76,6,2366,7.006403805540482e-28
7636,13,14.76,7,2366,7.09017450733091e-66
7637,13,14.76,8,2366,1.815077135931208e-05
7638,13,14.76,9,2366,3.649941365977532
7639,13,14.76,10,2366,1301.0274996529945
7640,13,14.76,11,2366,44.91760596647986
7641,13,14.76,12,2366,187.47096355488435
7642,13,14.76,13,2366,20028.08124365571
7643,13,14.76,14,2366,6.473280130142974
7644,13,10.684,1,2457,54.36129986251981
7645,13,10.684,2,2457,6.192208227198764e-23
7646,13,10.684,3,2457,45.47883565294117
7647,13,10.684,4,2457,60.26903024751991
7648,13,10.684,5,2457,55.40874189575016
7649,13,10.684,6,2457,1.600780623318569e-30
7650,13,10.684,7,2457,1.1889145657805605e-71
7651,13,10.684,8,2457,1.5528558477229577e-06
7652,13,10.684,9,2457,4.884136503393137
7653,13,10.684,10,2457,1222.6565096359732
7654,13,10.684,11,2457,69.46589507142568
7655,13,10.684,12,2457,188.4746460740868
7656,13,10.684,13,2457,20451.750434600395
